326 1 1 0.879516419368362 0.824546993641251 -0.604464526775308 -0.843926611922175 87
326 1 2 0.169474301386686 0.244436195561858 -0.604464526775308 -0.843926611922175 87
326 1 3 0.403175380963122 0.437806461588322 -0.604464526775308 -0.843926611922175 87
326 1 4 1.61469546464995 -0.529044868543999 -0.604464526775308 -0.843926611922175 87
326 1 5 1.86488154328338 -0.722415134570463 -0.604464526775308 -0.843926611922175 87
326 2 1 0.879516419368362 -0.14230433649107 -0.514625603184102 -2.49771798736284 87
326 2 2 1.61469546464995 -0.915785400596927 -0.514625603184102 -2.49771798736284 87
326 2 3 0.879516419368362 -0.529044868543999 -0.514625603184102 -2.49771798736284 87
326 2 4 0.879516419368362 -0.529044868543999 -0.514625603184102 -2.49771798736284 87
326 2 5 -0.512082097121321 -0.335674602517535 -0.514625603184102 -2.49771798736284 87
326 3 1 0.169474301386686 0.437806461588322 -0.494791832294995 -1.38414946087564 87
326 3 2 0.639896838093558 -0.335674602517535 -0.494791832294995 -1.38414946087564 87
326 3 3 0.639896838093558 -0.14230433649107 -0.494791832294995 -1.38414946087564 87
326 3 4 1.86488154328338 -0.915785400596927 -0.494791832294995 -1.38414946087564 87
326 3 5 1.86488154328338 -0.529044868543999 -0.494791832294995 -1.38414946087564 87
326 4 1 0.169474301386686 -0.335674602517535 -0.732259955417486 -2.09229339582563 87
326 4 2 0.403175380963122 -0.529044868543999 -0.732259955417486 -2.09229339582563 87
326 4 3 0.879516419368362 -0.335674602517535 -0.732259955417486 -2.09229339582563 87
326 4 4 1.36701365307152 -1.10915566662339 -0.732259955417486 -2.09229339582563 87
326 4 5 1.86488154328338 -0.915785400596927 -0.732259955417486 -2.09229339582563 87
326 5 1 0.403175380963122 -0.335674602517535 -1.21460306375402 -1.17000916682172 87
326 5 2 0.879516419368362 0.437806461588322 -1.21460306375402 -1.17000916682172 87
326 5 3 1.36701365307152 0.244436195561858 -1.21460306375402 -1.17000916682172 87
326 5 4 1.12192269998861 -0.529044868543999 -1.21460306375402 -1.17000916682172 87
326 5 5 1.86488154328338 -0.915785400596927 -1.21460306375402 -1.17000916682172 87
326 6 1 0.879516419368362 -0.722415134570463 -2.54912597912415 -3.50910621397198 87
326 6 2 1.12192269998861 -0.915785400596927 -2.54912597912415 -3.50910621397198 87
326 6 3 1.12192269998861 -1.10915566662339 -2.54912597912415 -3.50910621397198 87
326 6 4 1.36701365307152 -0.722415134570463 -2.54912597912415 -3.50910621397198 87
326 6 5 1.61469546464995 -0.722415134570463 -2.54912597912415 -3.50910621397198 87
326 7 1 0.879516419368362 0.244436195561858 -1.3057772922563 -1.52839287614172 87
326 7 2 -0.0610715739679865 0.244436195561858 -1.3057772922563 -1.52839287614172 87
326 7 3 0.639896838093558 -0.529044868543999 -1.3057772922563 -1.52839287614172 87
326 7 4 0.879516419368362 -0.529044868543999 -1.3057772922563 -1.52839287614172 87
326 7 5 1.36701365307152 -0.722415134570463 -1.3057772922563 -1.52839287614172 87
326 8 1 -0.512082097121321 1.21128752569418 -3.04471750157665 -1.02624351776628 87
326 8 3 -0.948429480613068 -0.14230433649107 -3.04471750157665 -1.02624351776628 87
326 8 4 -0.948429480613068 0.631176727614786 -3.04471750157665 -1.02624351776628 87
326 8 5 -0.948429480613068 1.01791725966771 -3.04471750157665 -1.02624351776628 87
183 1 1 1.61469546464995 -0.722415134570463 -2.28240405783851 -1.95122546009409 46
183 1 2 0.879516419368362 -1.49589619867632 -2.28240405783851 -1.95122546009409 46
183 1 3 0.879516419368362 -1.49589619867632 -2.28240405783851 -1.95122546009409 46
183 1 4 1.12192269998861 -0.915785400596927 -2.28240405783851 -1.95122546009409 46
183 1 5 0.879516419368362 -1.49589619867632 -2.28240405783851 -1.95122546009409 46
183 2 1 0.879516419368362 -1.10915566662339 -4.03768592355191 -1.54578380994851 46
183 2 2 0.879516419368362 -0.14230433649107 -4.03768592355191 -1.54578380994851 46
183 2 3 0.879516419368362 -0.14230433649107 -4.03768592355191 -1.54578380994851 46
183 2 4 1.12192269998861 0.0510659295353938 -4.03768592355191 -1.54578380994851 46
183 2 5 1.12192269998861 -0.14230433649107 -4.03768592355191 -1.54578380994851 46
183 3 1 0.879516419368362 -1.49589619867632 -4.44286759685982 -3.64258986718526 46
183 3 2 0.879516419368362 -1.49589619867632 -4.44286759685982 -3.64258986718526 46
183 3 3 0.879516419368362 -1.68926646470278 -4.44286759685982 -3.64258986718526 46
183 3 4 0.879516419368362 -1.68926646470278 -4.44286759685982 -3.64258986718526 46
183 3 5 1.12192269998861 -1.30252593264986 -4.44286759685982 -3.64258986718526 46
183 4 1 -0.288312693937569 -1.88263673072925 -1.59535135026669 -1.71762527007471 46
183 4 2 -0.0610715739679865 -1.88263673072925 -1.59535135026669 -1.71762527007471 46
183 4 3 0.169474301386686 -1.10915566662339 -1.59535135026669 -1.71762527007471 46
183 4 4 -0.0610715739679865 -1.88263673072925 -1.59535135026669 -1.71762527007471 46
183 4 5 0.879516419368362 -1.10915566662339 -1.59535135026669 -1.71762527007471 46
183 5 1 1.12192269998861 -1.88263673072925 -4.03768592355191 -2.29294608372024 46
183 5 2 0.879516419368362 -1.88263673072925 -4.03768592355191 -2.29294608372024 46
183 5 3 1.12192269998861 -1.30252593264986 -4.03768592355191 -2.29294608372024 46
183 5 4 0.879516419368362 -1.30252593264986 -4.03768592355191 -2.29294608372024 46
183 5 5 0.879516419368362 -1.30252593264986 -4.03768592355191 -2.29294608372024 46
183 6 1 0.879516419368362 -1.10915566662339 -2.29420072165947 -4.48937864894322 46
183 6 2 0.879516419368362 -1.10915566662339 -2.29420072165947 -4.48937864894322 46
183 6 3 0.879516419368362 -1.30252593264986 -2.29420072165947 -4.48937864894322 46
183 6 4 0.169474301386686 -1.30252593264986 -2.29420072165947 -4.48937864894322 46
183 6 5 0.879516419368362 -1.10915566662339 -2.29420072165947 -4.48937864894322 46
183 7 1 -0.732192011549842 -0.529044868543999 -1.40075331756899 -1.44570481963727 46
183 7 2 -0.288312693937569 -0.14230433649107 -1.40075331756899 -1.44570481963727 46
183 7 3 0.639896838093558 -1.10915566662339 -1.40075331756899 -1.44570481963727 46
183 7 4 -0.0610715739679865 -0.14230433649107 -1.40075331756899 -1.44570481963727 46
183 7 5 -0.0610715739679865 -1.10915566662339 -1.40075331756899 -1.44570481963727 46
183 8 1 0.879516419368362 -1.30252593264986 -3.53859226675033 -4.48937864894322 46
183 8 2 0.879516419368362 -1.10915566662339 -3.53859226675033 -4.48937864894322 46
183 8 3 1.12192269998861 -1.10915566662339 -3.53859226675033 -4.48937864894322 46
183 8 4 0.879516419368362 -1.30252593264986 -3.53859226675033 -4.48937864894322 46
183 8 5 0.639896838093558 -1.30252593264986 -3.53859226675033 -4.48937864894322 46
183 9 1 0.639896838093558 -2.07600699675571 -4.46597285984281 -1.95122546009409 46
183 9 2 0.639896838093558 -1.30252593264986 -4.46597285984281 -1.95122546009409 46
183 9 3 0.879516419368362 -1.10915566662339 -4.46597285984281 -1.95122546009409 46
183 9 4 0.639896838093558 -1.30252593264986 -4.46597285984281 -1.95122546009409 46
183 9 5 0.639896838093558 -1.30252593264986 -4.46597285984281 -1.95122546009409 46
300 1 1 0.879516419368362 0.0510659295353938 0.292666064184712 -0.150791058831486 108.970588235294
300 1 2 -1.16055063288535 1.21128752569418 0.292666064184712 -0.150791058831486 108.970588235294
300 1 3 -1.16055063288535 1.79139832377357 0.292666064184712 -0.150791058831486 108.970588235294
300 1 5 -1.7691313214962 2.1781388558265 0.292666064184712 -0.150791058831486 108.970588235294
300 2 1 -1.16055063288535 1.01791725966771 -1.57165114076044 -1.36933496206561 108.970588235294
300 2 2 -0.948429480613068 1.40465779172064 -1.57165114076044 -1.36933496206561 108.970588235294
300 2 3 -0.0610715739679865 0.244436195561858 -1.57165114076044 -1.36933496206561 108.970588235294
300 2 4 -0.288312693937569 0.244436195561858 -1.57165114076044 -1.36933496206561 108.970588235294
300 2 5 -0.512082097121321 0.631176727614786 -1.57165114076044 -1.36933496206561 108.970588235294
300 3 2 0.639896838093558 0.437806461588322 -1.217280788185 -0.395910286998339 108.970588235294
300 3 3 -0.512082097121321 2.1781388558265 -1.217280788185 -0.395910286998339 108.970588235294
300 3 4 -0.0610715739679865 0.437806461588322 -1.217280788185 -0.395910286998339 108.970588235294
300 3 5 -0.512082097121321 1.01791725966771 -1.217280788185 -0.395910286998339 108.970588235294
300 4 2 -0.512082097121321 -0.529044868543999 -1.19871580785713 -0.583799817772006 108.970588235294
300 4 3 0.169474301386686 -0.14230433649107 -1.19871580785713 -0.583799817772006 108.970588235294
300 4 4 0.169474301386686 1.01791725966771 -1.19871580785713 -0.583799817772006 108.970588235294
300 4 5 -0.948429480613068 0.824546993641251 -1.19871580785713 -0.583799817772006 108.970588235294
300 5 2 0.403175380963122 -0.529044868543999 -11.5129254649702 -1.55164865342168 108.970588235294
300 5 3 0.403175380963122 -0.722415134570463 -11.5129254649702 -1.55164865342168 108.970588235294
300 5 4 0.403175380963122 -0.722415134570463 -11.5129254649702 -1.55164865342168 108.970588235294
300 5 5 0.403175380963122 0.244436195561858 -11.5129254649702 -1.55164865342168 108.970588235294
300 6 1 -0.512082097121321 1.40465779172064 -2.07017712868558 -2.1230625221586 108.970588235294
300 6 2 -1.16055063288535 0.631176727614786 -2.07017712868558 -2.1230625221586 108.970588235294
300 6 3 -1.16055063288535 1.01791725966771 -2.07017712868558 -2.1230625221586 108.970588235294
300 6 4 -1.16055063288535 0.631176727614786 -2.07017712868558 -2.1230625221586 108.970588235294
300 6 5 -0.512082097121321 0.631176727614786 -2.07017712868558 -2.1230625221586 108.970588235294
300 7 2 0.639896838093558 -0.722415134570463 -3.97981930263222 -1.26030877991207 108.970588235294
300 7 3 0.639896838093558 -0.915785400596927 -3.97981930263222 -1.26030877991207 108.970588235294
300 7 4 0.403175380963122 -0.14230433649107 -3.97981930263222 -1.26030877991207 108.970588235294
300 7 5 0.403175380963122 0.244436195561858 -3.97981930263222 -1.26030877991207 108.970588235294
300 8 2 -0.0610715739679865 1.21128752569418 -0.609385071075662 -0.070749245584262 108.970588235294
300 8 3 -1.5712650777689 2.56487938787943 -0.609385071075662 -0.070749245584262 108.970588235294
300 8 4 -0.948429480613068 1.01791725966771 -0.609385071075662 -0.070749245584262 108.970588235294
300 8 5 -0.0610715739679865 0.244436195561858 -0.609385071075662 -0.070749245584262 108.970588235294
1 1 1 -0.0610715739679865 0.824546993641251 -2.72857676315524 -2.69836167268965 80
1 1 2 0.639896838093558 0.244436195561858 -2.72857676315524 -2.69836167268965 80
1 1 3 0.403175380963122 0.244436195561858 -2.72857676315524 -2.69836167268965 80
1 1 4 0.403175380963122 0.244436195561858 -2.72857676315524 -2.69836167268965 80
1 1 5 0.403175380963122 0.244436195561858 -2.72857676315524 -2.69836167268965 80
1 2 1 0.403175380963122 -0.335674602517535 -3.14388322371537 -1.61853962337114 80
1 2 2 -0.0610715739679865 0.631176727614786 -3.14388322371537 -1.61853962337114 80
1 2 3 0.403175380963122 0.437806461588322 -3.14388322371537 -1.61853962337114 80
1 2 4 0.403175380963122 0.824546993641251 -3.14388322371537 -1.61853962337114 80
1 2 5 0.403175380963122 0.244436195561858 -3.14388322371537 -1.61853962337114 80
1 3 1 1.12192269998861 -0.915785400596927 -1.40181514722517 -3.64258986718526 80
1 3 2 1.12192269998861 -0.722415134570463 -1.40181514722517 -3.64258986718526 80
1 3 3 1.36701365307152 -0.529044868543999 -1.40181514722517 -3.64258986718526 80
1 3 4 0.169474301386686 -0.722415134570463 -1.40181514722517 -3.64258986718526 80
1 3 5 1.36701365307152 -0.529044868543999 -1.40181514722517 -3.64258986718526 80
1 4 2 0.879516419368362 1.01791725966771 -1.82631825410418 -1.01758569558901 80
1 4 3 -0.0610715739679865 1.40465779172064 -1.82631825410418 -1.01758569558901 80
1 4 4 0.639896838093558 0.0510659295353938 -1.82631825410418 -1.01758569558901 80
1 4 5 0.403175380963122 0.437806461588322 -1.82631825410418 -1.01758569558901 80
1 5 1 -0.512082097121321 1.21128752569418 -2.15966585220209 -3.10375250668714 80
1 5 2 -0.0610715739679865 1.21128752569418 -2.15966585220209 -3.10375250668714 80
1 5 3 -0.288312693937569 1.40465779172064 -2.15966585220209 -3.10375250668714 80
1 5 4 -0.0610715739679865 0.824546993641251 -2.15966585220209 -3.10375250668714 80
1 5 5 0.403175380963122 1.21128752569418 -2.15966585220209 -3.10375250668714 80
1 6 1 0.879516419368362 0.244436195561858 -2.95745237141407 -4.38410720333939 80
1 6 2 0.403175380963122 0.244436195561858 -2.95745237141407 -4.38410720333939 80
1 6 3 0.403175380963122 0.437806461588322 -2.95745237141407 -4.38410720333939 80
1 6 5 0.639896838093558 0.437806461588322 -2.95745237141407 -4.38410720333939 80
1 7 1 0.403175380963122 0.631176727614786 -1.60732630206705 -1.78216007703088 80
1 7 2 -0.512082097121321 1.21128752569418 -1.60732630206705 -1.78216007703088 80
1 7 3 0.403175380963122 0.824546993641251 -1.60732630206705 -1.78216007703088 80
1 7 4 0.639896838093558 1.21128752569418 -1.60732630206705 -1.78216007703088 80
1 7 5 0.403175380963122 0.244436195561858 -1.60732630206705 -1.78216007703088 80
1 8 1 1.36701365307152 -0.529044868543999 -4.01566984665801 -4.48937864894322 80
1 8 2 1.36701365307152 -0.529044868543999 -4.01566984665801 -4.48937864894322 80
1 8 3 1.36701365307152 -0.722415134570463 -4.01566984665801 -4.48937864894322 80
1 8 4 1.12192269998861 -0.722415134570463 -4.01566984665801 -4.48937864894322 80
1 8 5 1.12192269998861 -0.722415134570463 -4.01566984665801 -4.48937864894322 80
1 9 1 1.12192269998861 -0.722415134570463 -3.53859226675033 -2.69836167268965 80
1 9 2 0.879516419368362 -0.335674602517535 -3.53859226675033 -2.69836167268965 80
1 9 3 0.879516419368362 -0.335674602517535 -3.53859226675033 -2.69836167268965 80
1 9 4 0.639896838093558 -0.14230433649107 -3.53859226675033 -2.69836167268965 80
1 9 5 0.879516419368362 -0.722415134570463 -3.53859226675033 -2.69836167268965 80
2 1 2 1.12192269998861 -0.529044868543999 -0.16005486399796 -1.20682193168685 54
2 1 3 -0.288312693937569 -1.68926646470278 -0.16005486399796 -1.20682193168685 54
