1 -2.59770000303239 -2.8260929963917 -2.61666666666667 -0.282458575036186
2 -2.54404231400169 -1.1887443833407 -1.73888888888889 -1.336672085387
3 -2.4259092259022 -2.6144440435091 -3.59375 -0.606831962836438
4 -1.21023204756479 -2.27868552498818 -1.33125 -0.728471983261532
5 -1.58947178589108 -2.40682457221338 3.25555555555556 0.893394955739727
6 -0.14657531548268 -0.458355383606257 -2.10238095238095 1.13667499658992
7 -0.652363186947907 -0.933718524608013 -2.50416666666667 1.58268840481526
8 -2.79933843107055 -2.37575988939379 -1.04444444444444 0.0824614862390975
9 -2.32700366424846 -1.37925355546464 -4.87222222222222 -0.485191942411343
10 -2.9207421154833 -1.73958036977437 -3.37777777777778 -0.809565330211595
11 -1.47114391321729 -1.66960458991206 -0.0388888888888889 0.406834874039349
12 -2.40311055828341 -1.82780054205673 -5.01666666666667 -1.41776543233707
13 -4.10801706369028 -5.90651646514842 -5.91111111111111 -0.160818554611091
14 -3.13390383574304 -2.34593219396776 -3.12777777777778 -0.687925309786501
15 -2.39417436528487 -2.3007746318082 -1.25714285714286 -0.971752024111721
16 -3.23338643780098 -1.5993647471794 1.86296296296296 0.528474894464444
17 -4.02982761618747 -2.76452155578729 0.505555555555556 0.123008159714129
18 -2.90127523273991 -1.48940039116844 -4.47857142857143 -0.12027188113606
19 -1.34940463026095 -1.2704702522593 -4.67291666666667 -0.12027188113606
20 -3.33793965267438 -2.86119064854124 -3.71111111111111 -0.647378636311469
21 -3.84203363685362 -3.09790517399342 0.988888888888889 0.244648180139224
22 -2.33255398067284 -1.61312990664307 -3.65 -0.93120535063669
23 -1.11250156788008 -1.41985193516469 -2.425 -0.160818554611091
24 -6.11984715608959 -3.95237208678496 -5.13703703703704 -1.13393871801185
25 -4.4968569301954 -1.96946834857426 -3.41666666666667 -1.01229869758675
26 -7.97660570612263 -7.90057942146006 -7.08518518518519 0.244648180139224
27 -4.40143066654485 -2.74606208810695 -3.37777777777778 1.62323507829029
28 -2.63180813994316 -2.84773510228907 -1.31111111111111 0.609568241414507
29 -3.37124030653027 -1.88676363212902 -3.02777777777778 -0.241911901561154
30 -3.05937713331417 -1.74341459766599 -2.39259259259259 0.933941629214759
31 -1.59261090758047 -1.45099304500172 -3.31111111111111 0.69066158836457
32 -1.71621380951024 -1.75081634677531 3.26875 0.0824614862390975
33 -2.93755975672077 -3.64014768347626 2.26458333333333 0.812301608789664
34 -1.25518007250884 -1.66223131691676 -1.12777777777778 0.650114914889538
35 -2.11712759204437 -3.03735997524126 -2.23148148148148 0.650114914889538
36 -6.23263459726231 -3.0632881959651 -3.11111111111111 0.204101506664192
37 -0.931279303102078 -0.950556982697626 -2.14259259259259 0.123008159714129
38 -7.39448801305122 -5.13806065727317 -3.26875 -0.444645268936312
39 -0.778690255613125 -2.23568580134448 0.427083333333333 0.893394955739727
40 -0.309723701679255 -0.90282972917137 -2.76666666666667 0.650114914889538
41 -1.08674043100659 -1.29222164637914 0.2 -0.0391785341859969
42 -1.15481446810783 -0.741580674659551 -1.95 0.285194853614255
43 -3.78071591840208 -1.52060445920998 -2.62777777777778 -1.4583121058121
44 -1.59874754913008 -1.33212742119699 2.90208333333333 1.13667499658992
45 -2.89095797828221 -3.37164211571144 -5.56851851851852 -1.336672085387
46 -1.72204263926806 -1.80525350294629 -3.91111111111111 0.771754935314633
47 -0.528865277625925 -2.27216781984575 -0.716666666666667 0.97448830268979
48 -2.11906873929858 -1.43641346046982 -0.933333333333333 1.37995503744011
49 -0.70451536109042 -1.2575556014958 0.19375 1.46104838439017
50 -2.01544480931965 -1.29760008308289 -2.475 0.123008159714129
51 -1.17438673634683 -2.40955906721186 -0.611111111111111 -0.525738615886375
52 -1.26069327460118 -1.26627532591943 -0.454166666666667 0.447381547514381
53 -3.41185434719446 -1.73559429257064 0.144444444444444 0.812301608789664
54 -0.440938485029815 -2.41536512687051 -2.38359788359788 -0.160818554611091
55 -1.50705738536569 -1.75169333660042 0.183333333333333 -0.728471983261532
56 -3.3738828299831 -3.06925206873987 -0.961666666666667 -0.160818554611091
57 -1.52295032489664 -1.82101547539529 -0.127777777777778 1.86651511914048
58 -0.521100357893358 -0.708811905415544 -1.92037037037037 0.609568241414507
59 -0.996158567682693 -1.23037608966554 0.248148148148148 1.90706179261551
60 -2.7060110018226 -2.12001504298188 -6.17222222222222 0.366288200564318
61 -0.682911316078143 -1.23205776747994 -0.595833333333333 1.33940836396507
62 -2.58134544928368 -2.35217057657801 -3.80555555555556 0.285194853614255
63 -1.15796674407426 -1.44751649705045 -0.725 0.771754935314633
64 -3.36457381971919 -3.17203034090875 2.43333333333333 0.731208261839601
65 -1.4591299362237 -0.636897488074561 0.566666666666667 -0.971752024111721
66 -1.28400957531344 -1.32027572826205 0.1875 1.46104838439017
67 -1.69298175265905 -1.50987800592362 -2.73888888888889 -0.647378636311469
68 -2.22475587243794 -2.29077376623467 3.07777777777778 1.86651511914048
69 -0.0578121188593709 -0.280414600901397 -1.18333333333333 0.487928220989412
70 -1.88410230562318 -1.97879198859002 -3.96666666666667 -0.93120535063669
71 -1.35337440489778 -2.36223806801457 -2.66111111111111 -1.01229869758675
72 -1.83383568453428 -3.35382556290031 -4.22222222222222 -0.809565330211595
73 -0.519153390412734 -0.51376363329831 -3.13125 1.09612832311488
74 -0.525956239179803 -0.849697153637239 -1 1.78542177219042
75 -3.45451521565132 -4.41124572270909 -3.48333333333333 1.58268840481526
76 -0.668302821651598 -1.00497236402979 0.25 0.650114914889538
77 -1.71526055233825 -1.74068805681633 -1.69791666666667 -1.17448539148688
78 -1.30706130283939 -0.983832360858198 -1.24444444444444 0.041914812764066
79 -1.53546928833205 -2.94223443535189 -5.2462962962963 -1.53940545276216
80 -3.49627270556743 -3.11650558046689 0.311111111111111 -0.363551921986249
81 -1.59208139001107 -1.2387222246863 -0.222222222222222 0.244648180139224
82 -2.62480741403661 -2.27437329744467 -3.37222222222222 1.09612832311488
83 -2.07601279221829 -2.15560099793212 1.36875 1.94760846609055
84 -2.16356599260621 -1.04623365440095 -0.227777777777778 0.852848282264696
85 -1.79567751118929 -2.38356324879279 -1.69444444444444 0.893394955739727
86 -1.70338221268709 -1.6527424814306 0.23125 0.447381547514381
87 -0.431126332735668 -0.407947869619147 0.652083333333333 -0.160818554611091
88 -1.13672898527766 -0.609565083059317 1.33125 -0.93120535063669
89 -1.76002989022748 -2.40913221670819 -6.38888888888889 -0.40409859546128
90 -2.64192635832502 -1.90437460627858 -2.38888888888889 -1.13393871801185
91 -4.0728942023993 -3.75138655899542 -6.44166666666667 -1.57995212623719
92 -5.22937858347811 -2.97418663338459 -7.52222222222222 -1.70159214666229
93 -1.24769742630175 -1.80534352196827 0.194444444444444 0.123008159714129
94 -8.24724259093698 -5.6131138166911 -1.65 -0.93120535063669
